Time,TIMESTAMP
2024-05-12 22:00:00,183
2024-05-12 22:00:10,176
2024-05-12 22:00:20,143
2024-05-12 22:00:30,139
2024-05-12 22:00:40,117
2024-05-12 22:00:50,197
2024-05-12 22:01:00,169
2024-05-12 22:01:10,196
2024-05-12 22:01:20,205
2024-05-12 22:01:30,211
2024-05-12 22:01:40,196
2024-05-12 22:01:50,195
2024-05-12 22:02:00,209
2024-05-12 22:02:10,182
2024-05-12 22:02:20,219
2024-05-12 22:02:30,163
2024-05-12 22:02:40,181
2024-05-12 22:02:50,172
2024-05-12 22:03:00,214
2024-05-12 22:03:10,178
2024-05-12 22:03:20,186
2024-05-12 22:03:30,180
2024-05-12 22:03:40,187
2024-05-12 22:03:50,152
2024-05-12 22:04:00,180
2024-05-12 22:04:10,183
2024-05-12 22:04:20,152
2024-05-12 22:04:30,173
2024-05-12 22:04:40,180
2024-05-12 22:04:50,196
2024-05-12 22:05:00,200
2024-05-12 22:05:10,182
2024-05-12 22:05:20,209
2024-05-12 22:05:30,192
2024-05-12 22:05:40,190
2024-05-12 22:05:50,203
2024-05-12 22:06:00,195
2024-05-12 22:06:10,190
2024-05-12 22:06:20,218
2024-05-12 22:06:30,199
2024-05-12 22:06:40,168
2024-05-12 22:06:50,181
2024-05-12 22:07:00,198
2024-05-12 22:07:10,176
2024-05-12 22:07:20,207
2024-05-12 22:07:30,199
2024-05-12 22:07:40,252
2024-05-12 22:07:50,273
2024-05-12 22:08:00,261
2024-05-12 22:08:10,256
2024-05-12 22:08:20,215
2024-05-12 22:08:30,206
2024-05-12 22:08:40,202
2024-05-12 22:08:50,193
2024-05-12 22:09:00,169
2024-05-12 22:09:10,159
2024-05-12 22:09:20,162
2024-05-12 22:09:30,143
2024-05-12 22:09:40,167
2024-05-12 22:09:50,165
2024-05-12 22:10:00,217
2024-05-12 22:10:10,285
2024-05-12 22:10:20,234
2024-05-12 22:10:30,261
2024-05-12 22:10:40,232
2024-05-12 22:10:50,197
2024-05-12 22:11:00,157
2024-05-12 22:11:10,193
2024-05-12 22:11:20,204
2024-05-12 22:11:30,189
2024-05-12 22:11:40,178
2024-05-12 22:11:50,165
2024-05-12 22:12:00,180
2024-05-12 22:12:10,189
2024-05-12 22:12:20,185
2024-05-12 22:12:30,236
2024-05-12 22:12:40,212
2024-05-12 22:12:50,188
2024-05-12 22:13:00,187
2024-05-12 22:13:10,184
2024-05-12 22:13:20,208
2024-05-12 22:13:30,246
2024-05-12 22:13:40,239
2024-05-12 22:13:50,219
2024-05-12 22:14:00,175
2024-05-12 22:14:10,200
2024-05-12 22:14:20,195
2024-05-12 22:14:30,163
2024-05-12 22:14:40,177
2024-05-12 22:14:50,226
2024-05-12 22:15:00,153
2024-05-12 22:15:10,144
2024-05-12 22:15:20,137
2024-05-12 22:15:30,160
2024-05-12 22:15:40,171
2024-05-12 22:15:50,219
2024-05-12 22:16:00,202
2024-05-12 22:16:10,188
2024-05-12 22:16:20,146
2024-05-12 22:16:30,165
2024-05-12 22:16:40,144
2024-05-12 22:16:50,148
2024-05-12 22:17:00,152
2024-05-12 22:17:10,112
2024-05-12 22:17:20,186
2024-05-12 22:17:30,152
2024-05-12 22:17:40,183
2024-05-12 22:17:50,189
2024-05-12 22:18:00,149
2024-05-12 22:18:10,112
2024-05-12 22:18:20,176
2024-05-12 22:18:30,183
2024-05-12 22:18:40,173
2024-05-12 22:18:50,159
2024-05-12 22:19:00,115
2024-05-12 22:19:10,171
2024-05-12 22:19:20,162
2024-05-12 22:19:30,141
2024-05-12 22:19:40,210
2024-05-12 22:19:50,140
2024-05-12 22:20:00,137
2024-05-12 22:20:10,213
2024-05-12 22:20:20,180
2024-05-12 22:20:30,140
2024-05-12 22:20:40,155
2024-05-12 22:20:50,186
2024-05-12 22:21:00,193
2024-05-12 22:21:10,175
2024-05-12 22:21:20,166
2024-05-12 22:21:30,183
2024-05-12 22:21:40,161
2024-05-12 22:21:50,180
2024-05-12 22:22:00,171
2024-05-12 22:22:10,156
2024-05-12 22:22:20,155
2024-05-12 22:22:30,133
2024-05-12 22:22:40,133
2024-05-12 22:22:50,141
2024-05-12 22:23:00,172
2024-05-12 22:23:10,181
2024-05-12 22:23:20,215
2024-05-12 22:23:30,191
2024-05-12 22:23:40,162
2024-05-12 22:23:50,182
2024-05-12 22:24:00,158
2024-05-12 22:24:10,144
2024-05-12 22:24:20,134
2024-05-12 22:24:30,156
2024-05-12 22:24:40,129
2024-05-12 22:24:50,138
2024-05-12 22:25:00,150
2024-05-12 22:25:10,111
2024-05-12 22:25:20,122
2024-05-12 22:25:30,215
2024-05-12 22:25:40,207
2024-05-12 22:25:50,182
2024-05-12 22:26:00,213
2024-05-12 22:26:10,177
2024-05-12 22:26:20,185
2024-05-12 22:26:30,184
2024-05-12 22:26:40,174
2024-05-12 22:26:50,156
2024-05-12 22:27:00,175
2024-05-12 22:27:10,229
2024-05-12 22:27:20,181
2024-05-12 22:27:30,152
2024-05-12 22:27:40,137
2024-05-12 22:27:50,159
2024-05-12 22:28:00,176
2024-05-12 22:28:10,179
2024-05-12 22:28:20,189
2024-05-12 22:28:30,152
2024-05-12 22:28:40,178
2024-05-12 22:28:50,176
2024-05-12 22:29:00,180
2024-05-12 22:29:10,187
2024-05-12 22:29:20,133
2024-05-12 22:29:30,115
2024-05-12 22:29:40,137
2024-05-12 22:29:50,152
2024-05-12 22:30:00,159
2024-05-12 22:30:10,161
2024-05-12 22:30:20,197
2024-05-12 22:30:30,158
2024-05-12 22:30:40,217
2024-05-12 22:30:50,218
2024-05-12 22:31:00,192
2024-05-12 22:31:10,225
2024-05-12 22:31:20,218
2024-05-12 22:31:30,117
2024-05-12 22:31:40,146
2024-05-12 22:31:50,162
2024-05-12 22:32:00,209
2024-05-12 22:32:10,233
2024-05-12 22:32:20,191
2024-05-12 22:32:30,183
2024-05-12 22:32:40,141
2024-05-12 22:32:50,127
2024-05-12 22:33:00,126
2024-05-12 22:33:10,189
2024-05-12 22:33:20,217
2024-05-12 22:33:30,239
2024-05-12 22:33:40,203
2024-05-12 22:33:50,134
2024-05-12 22:34:00,166
2024-05-12 22:34:10,199
2024-05-12 22:34:20,183
2024-05-12 22:34:30,218
2024-05-12 22:34:40,126
2024-05-12 22:34:50,148
2024-05-12 22:35:00,142
2024-05-12 22:35:10,130
2024-05-12 22:35:20,206
2024-05-12 22:35:30,126
2024-05-12 22:35:40,156
2024-05-12 22:35:50,172
2024-05-12 22:36:00,128
2024-05-12 22:36:10,183
2024-05-12 22:36:20,201
2024-05-12 22:36:30,188
2024-05-12 22:36:40,131
2024-05-12 22:36:50,169
2024-05-12 22:37:00,231
2024-05-12 22:37:10,194
2024-05-12 22:37:20,120
2024-05-12 22:37:30,132
2024-05-12 22:37:40,192
2024-05-12 22:37:50,169
2024-05-12 22:38:00,152
2024-05-12 22:38:10,196
2024-05-12 22:38:20,203
2024-05-12 22:38:30,193
2024-05-12 22:38:40,197
2024-05-12 22:38:50,203
2024-05-12 22:39:00,157
2024-05-12 22:39:10,165
2024-05-12 22:39:20,135
2024-05-12 22:39:30,147
2024-05-12 22:39:40,177
2024-05-12 22:39:50,146
2024-05-12 22:40:00,123
2024-05-12 22:40:10,170
2024-05-12 22:40:20,179
2024-05-12 22:40:30,120
2024-05-12 22:40:40,116
2024-05-12 22:40:50,143
2024-05-12 22:41:00,109
2024-05-12 22:41:10,129
2024-05-12 22:41:20,115
2024-05-12 22:41:30,146
2024-05-12 22:41:40,178
2024-05-12 22:41:50,160
2024-05-12 22:42:00,157
2024-05-12 22:42:10,151
2024-05-12 22:42:20,175
2024-05-12 22:42:30,167
2024-05-12 22:42:40,195
2024-05-12 22:42:50,160
2024-05-12 22:43:00,129
2024-05-12 22:43:10,131
2024-05-12 22:43:20,149
2024-05-12 22:43:30,143
2024-05-12 22:43:40,155
2024-05-12 22:43:50,130
2024-05-12 22:44:00,149
2024-05-12 22:44:10,150
2024-05-12 22:44:20,158
2024-05-12 22:44:30,141
2024-05-12 22:44:40,129
2024-05-12 22:44:50,153
2024-05-12 22:45:00,181
2024-05-12 22:45:10,163
2024-05-12 22:45:20,154
2024-05-12 22:45:30,166
2024-05-12 22:45:40,132
2024-05-12 22:45:50,142
2024-05-12 22:46:00,122
2024-05-12 22:46:10,162
2024-05-12 22:46:20,150
2024-05-12 22:46:30,131
2024-05-12 22:46:40,163
2024-05-12 22:46:50,95
2024-05-12 22:47:00,132
2024-05-12 22:47:10,151
2024-05-12 22:47:20,201
2024-05-12 22:47:30,153
2024-05-12 22:47:40,140
2024-05-12 22:47:50,152
2024-05-12 22:48:00,121
2024-05-12 22:48:10,175
2024-05-12 22:48:20,169
2024-05-12 22:48:30,147
2024-05-12 22:48:40,151
2024-05-12 22:48:50,152
2024-05-12 22:49:00,126
2024-05-12 22:49:10,139
2024-05-12 22:49:20,180
2024-05-12 22:49:30,170
2024-05-12 22:49:40,178
2024-05-12 22:49:50,145
2024-05-12 22:50:00,161
2024-05-12 22:50:10,135
2024-05-12 22:50:20,140
2024-05-12 22:50:30,200
2024-05-12 22:50:40,202
2024-05-12 22:50:50,199
2024-05-12 22:51:00,232
2024-05-12 22:51:10,194
2024-05-12 22:51:20,170
2024-05-12 22:51:30,165
2024-05-12 22:51:40,181
2024-05-12 22:51:50,249
2024-05-12 22:52:00,192
2024-05-12 22:52:10,160
2024-05-12 22:52:20,166
2024-05-12 22:52:30,175
2024-05-12 22:52:40,158
2024-05-12 22:52:50,166
2024-05-12 22:53:00,153
2024-05-12 22:53:10,139
2024-05-12 22:53:20,159
2024-05-12 22:53:30,145
2024-05-12 22:53:40,151
2024-05-12 22:53:50,152
2024-05-12 22:54:00,191
2024-05-12 22:54:10,174
2024-05-12 22:54:20,220
2024-05-12 22:54:30,154
2024-05-12 22:54:40,203
2024-05-12 22:54:50,156
2024-05-12 22:55:00,166
2024-05-12 22:55:10,145
2024-05-12 22:55:20,158
2024-05-12 22:55:30,181
2024-05-12 22:55:40,151
2024-05-12 22:55:50,168
2024-05-12 22:56:00,132
2024-05-12 22:56:10,169
2024-05-12 22:56:20,186
2024-05-12 22:56:30,153
2024-05-12 22:56:40,128
2024-05-12 22:56:50,146
2024-05-12 22:57:00,151
2024-05-12 22:57:10,131
2024-05-12 22:57:20,131
2024-05-12 22:57:30,133
2024-05-12 22:57:40,147
2024-05-12 22:57:50,117
2024-05-12 22:58:00,131
2024-05-12 22:58:10,145
2024-05-12 22:58:20,176
2024-05-12 22:58:30,163
2024-05-12 22:58:40,139
2024-05-12 22:58:50,109
2024-05-12 22:59:00,120
2024-05-12 22:59:10,127
2024-05-12 22:59:20,126
2024-05-12 22:59:30,116
2024-05-12 22:59:40,199
2024-05-12 22:59:50,141
2024-05-12 23:00:00,127
2024-05-12 23:00:10,116
2024-05-12 23:00:20,161
2024-05-12 23:00:30,158
2024-05-12 23:00:40,176
2024-05-12 23:00:50,152
2024-05-12 23:01:00,139
2024-05-12 23:01:10,127
2024-05-12 23:01:20,117
2024-05-12 23:01:30,132
2024-05-12 23:01:40,181
2024-05-12 23:01:50,168
2024-05-12 23:02:00,144
2024-05-12 23:02:10,119
2024-05-12 23:02:20,100
2024-05-12 23:02:30,169
2024-05-12 23:02:40,159
2024-05-12 23:02:50,138
2024-05-12 23:03:00,128
2024-05-12 23:03:10,123
2024-05-12 23:03:20,163
2024-05-12 23:03:30,124
2024-05-12 23:03:40,123
2024-05-12 23:03:50,136
2024-05-12 23:04:00,109
2024-05-12 23:04:10,148
2024-05-12 23:04:20,146
2024-05-12 23:04:30,158
2024-05-12 23:04:40,158
2024-05-12 23:04:50,155
2024-05-12 23:05:00,187
2024-05-12 23:05:10,194
2024-05-12 23:05:20,204
2024-05-12 23:05:30,146
2024-05-12 23:05:40,119
2024-05-12 23:05:50,182
2024-05-12 23:06:00,145
2024-05-12 23:06:10,143
2024-05-12 23:06:20,136
2024-05-12 23:06:30,184
2024-05-12 23:06:40,147
2024-05-12 23:06:50,138
2024-05-12 23:07:00,122
2024-05-12 23:07:10,134
2024-05-12 23:07:20,171
2024-05-12 23:07:30,140
2024-05-12 23:07:40,118
2024-05-12 23:07:50,178
2024-05-12 23:08:00,149
2024-05-12 23:08:10,151
2024-05-12 23:08:20,163
2024-05-12 23:08:30,190
2024-05-12 23:08:40,166
2024-05-12 23:08:50,158
2024-05-12 23:09:00,165
2024-05-12 23:09:10,188
2024-05-12 23:09:20,203
2024-05-12 23:09:30,176
2024-05-12 23:09:40,147
2024-05-12 23:09:50,198
2024-05-12 23:10:00,229
2024-05-12 23:10:10,240
2024-05-12 23:10:20,161
2024-05-12 23:10:30,175
2024-05-12 23:10:40,206
2024-05-12 23:10:50,202
2024-05-12 23:11:00,204
2024-05-12 23:11:10,195
2024-05-12 23:11:20,147
2024-05-12 23:11:30,180
2024-05-12 23:11:40,228
2024-05-12 23:11:50,252
2024-05-12 23:12:00,245
2024-05-12 23:12:10,163
2024-05-12 23:12:20,245
2024-05-12 23:12:30,225
2024-05-12 23:12:40,172
2024-05-12 23:12:50,222
2024-05-12 23:13:00,209
2024-05-12 23:13:10,181
2024-05-12 23:13:20,206
2024-05-12 23:13:30,190
2024-05-12 23:13:40,222
2024-05-12 23:13:50,244
2024-05-12 23:14:00,172
2024-05-12 23:14:10,159
2024-05-12 23:14:20,161
2024-05-12 23:14:30,190
2024-05-12 23:14:40,192
2024-05-12 23:14:50,164
2024-05-12 23:15:00,140
2024-05-12 23:15:10,155
2024-05-12 23:15:20,191
2024-05-12 23:15:30,154
2024-05-12 23:15:40,176
2024-05-12 23:15:50,165
2024-05-12 23:16:00,198
2024-05-12 23:16:10,207
2024-05-12 23:16:20,239
2024-05-12 23:16:30,204
2024-05-12 23:16:40,137
2024-05-12 23:16:50,126
2024-05-12 23:17:00,120
2024-05-12 23:17:10,135
2024-05-12 23:17:20,168
2024-05-12 23:17:30,140
2024-05-12 23:17:40,135
2024-05-12 23:17:50,152
2024-05-12 23:18:00,153
2024-05-12 23:18:10,158
2024-05-12 23:18:20,178
2024-05-12 23:18:30,132
2024-05-12 23:18:40,161
2024-05-12 23:18:50,209
2024-05-12 23:19:00,182
2024-05-12 23:19:10,199
2024-05-12 23:19:20,145
2024-05-12 23:19:30,174
2024-05-12 23:19:40,163
2024-05-12 23:19:50,160
2024-05-12 23:20:00,191
2024-05-12 23:20:10,196
2024-05-12 23:20:20,183
2024-05-12 23:20:30,195
2024-05-12 23:20:40,175
2024-05-12 23:20:50,208
2024-05-12 23:21:00,168
2024-05-12 23:21:10,178
2024-05-12 23:21:20,163
2024-05-12 23:21:30,169
2024-05-12 23:21:40,150
2024-05-12 23:21:50,163
2024-05-12 23:22:00,210
2024-05-12 23:22:10,207
2024-05-12 23:22:20,199
2024-05-12 23:22:30,187
2024-05-12 23:22:40,188
2024-05-12 23:22:50,156
2024-05-12 23:23:00,148
2024-05-12 23:23:10,158
2024-05-12 23:23:20,200
2024-05-12 23:23:30,228
2024-05-12 23:23:40,218
2024-05-12 23:23:50,176
2024-05-12 23:24:00,185
2024-05-12 23:24:10,199
2024-05-12 23:24:20,127
2024-05-12 23:24:30,167
2024-05-12 23:24:40,163
2024-05-12 23:24:50,213
2024-05-12 23:25:00,200
2024-05-12 23:25:10,164
2024-05-12 23:25:20,123
2024-05-12 23:25:30,174
2024-05-12 23:25:40,134
2024-05-12 23:25:50,136
2024-05-12 23:26:00,152
2024-05-12 23:26:10,152
2024-05-12 23:26:20,156
2024-05-12 23:26:30,120
2024-05-12 23:26:40,214
2024-05-12 23:26:50,173
2024-05-12 23:27:00,170
2024-05-12 23:27:10,200
2024-05-12 23:27:20,177
2024-05-12 23:27:30,185
2024-05-12 23:27:40,166
2024-05-12 23:27:50,190
2024-05-12 23:28:00,146
2024-05-12 23:28:10,134
2024-05-12 23:28:20,136
2024-05-12 23:28:30,113
2024-05-12 23:28:40,101
2024-05-12 23:28:50,140
2024-05-12 23:29:00,135
2024-05-12 23:29:10,145
2024-05-12 23:29:20,148
2024-05-12 23:29:30,140
2024-05-12 23:29:40,155
2024-05-12 23:29:50,169
2024-05-12 23:30:00,178
2024-05-12 23:30:10,226
2024-05-12 23:30:20,160
2024-05-12 23:30:30,151
2024-05-12 23:30:40,135
2024-05-12 23:30:50,123
2024-05-12 23:31:00,143
2024-05-12 23:31:10,131
2024-05-12 23:31:20,142
2024-05-12 23:31:30,170
2024-05-12 23:31:40,187
2024-05-12 23:31:50,137
2024-05-12 23:32:00,175
2024-05-12 23:32:10,195
2024-05-12 23:32:20,197
2024-05-12 23:32:30,203
2024-05-12 23:32:40,147
2024-05-12 23:32:50,142
2024-05-12 23:33:00,146
2024-05-12 23:33:10,93
2024-05-12 23:33:20,153
2024-05-12 23:33:30,160
2024-05-12 23:33:40,162
2024-05-12 23:33:50,133
2024-05-12 23:34:00,187
2024-05-12 23:34:10,142
2024-05-12 23:34:20,180
2024-05-12 23:34:30,137
2024-05-12 23:34:40,184
2024-05-12 23:34:50,145
2024-05-12 23:35:00,251
2024-05-12 23:35:10,208
2024-05-12 23:35:20,196
2024-05-12 23:35:30,158
2024-05-12 23:35:40,187
2024-05-12 23:35:50,160
2024-05-12 23:36:00,123
2024-05-12 23:36:10,177
2024-05-12 23:36:20,186
2024-05-12 23:36:30,192
2024-05-12 23:36:40,181
2024-05-12 23:36:50,194
2024-05-12 23:37:00,188
2024-05-12 23:37:10,163
2024-05-12 23:37:20,199
2024-05-12 23:37:30,187
2024-05-12 23:37:40,193
2024-05-12 23:37:50,194
2024-05-12 23:38:00,190
2024-05-12 23:38:10,153
2024-05-12 23:38:20,216
2024-05-12 23:38:30,150
2024-05-12 23:38:40,210
2024-05-12 23:38:50,262
2024-05-12 23:39:00,139
2024-05-12 23:39:10,187
2024-05-12 23:39:20,166
2024-05-12 23:39:30,125
2024-05-12 23:39:40,116
2024-05-12 23:39:50,142
2024-05-12 23:40:00,209
2024-05-12 23:40:10,222
2024-05-12 23:40:20,161
2024-05-12 23:40:30,158
2024-05-12 23:40:40,189
2024-05-12 23:40:50,208
2024-05-12 23:41:00,183
2024-05-12 23:41:10,163
2024-05-12 23:41:20,155
2024-05-12 23:41:30,205
2024-05-12 23:41:40,213
2024-05-12 23:41:50,179
2024-05-12 23:42:00,162
2024-05-12 23:42:10,131
2024-05-12 23:42:20,169
2024-05-12 23:42:30,174
2024-05-12 23:42:40,205
2024-05-12 23:42:50,179
2024-05-12 23:43:00,164
2024-05-12 23:43:10,166
2024-05-12 23:43:20,211
2024-05-12 23:43:30,205
2024-05-12 23:43:40,240
2024-05-12 23:43:50,216
2024-05-12 23:44:00,214
2024-05-12 23:44:10,217
2024-05-12 23:44:20,172
2024-05-12 23:44:30,178
2024-05-12 23:44:40,105
2024-05-12 23:44:50,136
2024-05-12 23:45:00,144
2024-05-12 23:45:10,138
2024-05-12 23:45:20,135
2024-05-12 23:45:30,169
2024-05-12 23:45:40,183
2024-05-12 23:45:50,198
2024-05-12 23:46:00,179
2024-05-12 23:46:10,177
2024-05-12 23:46:20,140
2024-05-12 23:46:30,184
2024-05-12 23:46:40,177
2024-05-12 23:46:50,175
2024-05-12 23:47:00,159
2024-05-12 23:47:10,185
2024-05-12 23:47:20,189
2024-05-12 23:47:30,196
2024-05-12 23:47:40,201
2024-05-12 23:47:50,189
2024-05-12 23:48:00,182
2024-05-12 23:48:10,170
2024-05-12 23:48:20,178
2024-05-12 23:48:30,186
2024-05-12 23:48:40,110
2024-05-12 23:48:50,149
2024-05-12 23:49:00,176
2024-05-12 23:49:10,162
2024-05-12 23:49:20,175
2024-05-12 23:49:30,174
2024-05-12 23:49:40,178
2024-05-12 23:49:50,168
2024-05-12 23:50:00,181
2024-05-12 23:50:10,158
2024-05-12 23:50:20,158
2024-05-12 23:50:30,134
2024-05-12 23:50:40,160
2024-05-12 23:50:50,145
2024-05-12 23:51:00,156
2024-05-12 23:51:10,136
2024-05-12 23:51:20,146
2024-05-12 23:51:30,170
2024-05-12 23:51:40,164
2024-05-12 23:51:50,168
2024-05-12 23:52:00,199
2024-05-12 23:52:10,180
2024-05-12 23:52:20,211
2024-05-12 23:52:30,195
2024-05-12 23:52:40,243
2024-05-12 23:52:50,174
2024-05-12 23:53:00,170
2024-05-12 23:53:10,169
2024-05-12 23:53:20,174
2024-05-12 23:53:30,158
2024-05-12 23:53:40,210
2024-05-12 23:53:50,192
2024-05-12 23:54:00,160
2024-05-12 23:54:10,153
2024-05-12 23:54:20,205
2024-05-12 23:54:30,253
2024-05-12 23:54:40,180
2024-05-12 23:54:50,199
2024-05-12 23:55:00,142
2024-05-12 23:55:10,167
2024-05-12 23:55:20,173
2024-05-12 23:55:30,215
2024-05-12 23:55:40,171
2024-05-12 23:55:50,142
2024-05-12 23:56:00,165
2024-05-12 23:56:10,194
2024-05-12 23:56:20,195
2024-05-12 23:56:30,174
2024-05-12 23:56:40,191
2024-05-12 23:56:50,222
2024-05-12 23:57:00,171
2024-05-12 23:57:10,156
2024-05-12 23:57:20,150
2024-05-12 23:57:30,163
2024-05-12 23:57:40,149
2024-05-12 23:57:50,161
2024-05-12 23:58:00,133
2024-05-12 23:58:10,114
2024-05-12 23:58:20,138
2024-05-12 23:58:30,138
2024-05-12 23:58:40,132
2024-05-12 23:58:50,163
2024-05-12 23:59:00,174
2024-05-12 23:59:10,163
2024-05-12 23:59:20,144
2024-05-12 23:59:30,177
2024-05-12 23:59:40,187
2024-05-12 23:59:50,155
2024-05-13 00:00:00,180
2024-05-13 00:00:10,164
2024-05-13 00:00:20,142
2024-05-13 00:00:30,119
2024-05-13 00:00:40,153
2024-05-13 00:00:50,187
2024-05-13 00:01:00,188
2024-05-13 00:01:10,181
2024-05-13 00:01:20,151
2024-05-13 00:01:30,158
2024-05-13 00:01:40,162
2024-05-13 00:01:50,193
2024-05-13 00:02:00,177
2024-05-13 00:02:10,159
2024-05-13 00:02:20,158
2024-05-13 00:02:30,186
2024-05-13 00:02:40,182
2024-05-13 00:02:50,193
2024-05-13 00:03:00,207
2024-05-13 00:03:10,161
2024-05-13 00:03:20,134
2024-05-13 00:03:30,185
2024-05-13 00:03:40,167
2024-05-13 00:03:50,192
2024-05-13 00:04:00,155
2024-05-13 00:04:10,169
2024-05-13 00:04:20,216
2024-05-13 00:04:30,145
2024-05-13 00:04:40,159
2024-05-13 00:04:50,210
2024-05-13 00:05:00,184
2024-05-13 00:05:10,136
2024-05-13 00:05:20,133
2024-05-13 00:05:30,182
2024-05-13 00:05:40,156
2024-05-13 00:05:50,163
2024-05-13 00:06:00,180
2024-05-13 00:06:10,183
2024-05-13 00:06:20,180
2024-05-13 00:06:30,157
2024-05-13 00:06:40,129
2024-05-13 00:06:50,132
2024-05-13 00:07:00,178
2024-05-13 00:07:10,177
2024-05-13 00:07:20,190
2024-05-13 00:07:30,185
2024-05-13 00:07:40,224
2024-05-13 00:07:50,208
2024-05-13 00:08:00,248
2024-05-13 00:08:10,223
2024-05-13 00:08:20,239
2024-05-13 00:08:30,202
2024-05-13 00:08:40,222
2024-05-13 00:08:50,219
2024-05-13 00:09:00,189
2024-05-13 00:09:10,206
2024-05-13 00:09:20,155
2024-05-13 00:09:30,148
2024-05-13 00:09:40,189
2024-05-13 00:09:50,184
2024-05-13 00:10:00,152
2024-05-13 00:10:10,226
2024-05-13 00:10:20,174
2024-05-13 00:10:30,193
2024-05-13 00:10:40,185
2024-05-13 00:10:50,182
2024-05-13 00:11:00,176
2024-05-13 00:11:10,185
2024-05-13 00:11:20,156
2024-05-13 00:11:30,135
2024-05-13 00:11:40,243
2024-05-13 00:11:50,193
2024-05-13 00:12:00,257
2024-05-13 00:12:10,207
2024-05-13 00:12:20,248
2024-05-13 00:12:30,248
2024-05-13 00:12:40,201
2024-05-13 00:12:50,172
2024-05-13 00:13:00,161
2024-05-13 00:13:10,196
2024-05-13 00:13:20,215
2024-05-13 00:13:30,206
2024-05-13 00:13:40,179
2024-05-13 00:13:50,206
2024-05-13 00:14:00,236
2024-05-13 00:14:10,220
2024-05-13 00:14:20,154
2024-05-13 00:14:30,180
2024-05-13 00:14:40,175
2024-05-13 00:14:50,187
2024-05-13 00:15:00,166
2024-05-13 00:15:10,166
2024-05-13 00:15:20,177
2024-05-13 00:15:30,120
2024-05-13 00:15:40,179
2024-05-13 00:15:50,184
2024-05-13 00:16:00,181
2024-05-13 00:16:10,201
2024-05-13 00:16:20,172
2024-05-13 00:16:30,140
2024-05-13 00:16:40,174
2024-05-13 00:16:50,193
2024-05-13 00:17:00,234
2024-05-13 00:17:10,206
2024-05-13 00:17:20,181
2024-05-13 00:17:30,152
2024-05-13 00:17:40,141
2024-05-13 00:17:50,104
2024-05-13 00:18:00,136
2024-05-13 00:18:10,124
2024-05-13 00:18:20,146
2024-05-13 00:18:30,170
2024-05-13 00:18:40,159
2024-05-13 00:18:50,185
2024-05-13 00:19:00,173
2024-05-13 00:19:10,142
2024-05-13 00:19:20,161
2024-05-13 00:19:30,202
2024-05-13 00:19:40,145
2024-05-13 00:19:50,138
2024-05-13 00:20:00,158
2024-05-13 00:20:10,130
2024-05-13 00:20:20,153
2024-05-13 00:20:30,194
2024-05-13 00:20:40,182
2024-05-13 00:20:50,228
2024-05-13 00:21:00,192
2024-05-13 00:21:10,174
2024-05-13 00:21:20,253
2024-05-13 00:21:30,185
2024-05-13 00:21:40,143
2024-05-13 00:21:50,214
2024-05-13 00:22:00,212
2024-05-13 00:22:10,197
2024-05-13 00:22:20,187
2024-05-13 00:22:30,147
2024-05-13 00:22:40,188
2024-05-13 00:22:50,134
2024-05-13 00:23:00,193
2024-05-13 00:23:10,137
2024-05-13 00:23:20,170
2024-05-13 00:23:30,182
2024-05-13 00:23:40,186
2024-05-13 00:23:50,219
2024-05-13 00:24:00,180
2024-05-13 00:24:10,160
2024-05-13 00:24:20,163
2024-05-13 00:24:30,121
2024-05-13 00:24:40,160
2024-05-13 00:24:50,146
2024-05-13 00:25:00,152
2024-05-13 00:25:10,151
2024-05-13 00:25:20,155
2024-05-13 00:25:30,208
2024-05-13 00:25:40,189
2024-05-13 00:25:50,211
2024-05-13 00:26:00,202
2024-05-13 00:26:10,180
2024-05-13 00:26:20,138
2024-05-13 00:26:30,221
2024-05-13 00:26:40,173
2024-05-13 00:26:50,175
2024-05-13 00:27:00,177
2024-05-13 00:27:10,186
2024-05-13 00:27:20,188
2024-05-13 00:27:30,162
2024-05-13 00:27:40,212
2024-05-13 00:27:50,203
2024-05-13 00:28:00,159
2024-05-13 00:28:10,223
2024-05-13 00:28:20,191
2024-05-13 00:28:30,186
2024-05-13 00:28:40,153
2024-05-13 00:28:50,158
2024-05-13 00:29:00,177
2024-05-13 00:29:10,169
2024-05-13 00:29:20,177
2024-05-13 00:29:30,161
2024-05-13 00:29:40,171
2024-05-13 00:29:50,162
2024-05-13 00:30:00,188
2024-05-13 00:30:10,182
2024-05-13 00:30:20,194
2024-05-13 00:30:30,201
2024-05-13 00:30:40,168
2024-05-13 00:30:50,209
2024-05-13 00:31:00,224
2024-05-13 00:31:10,154
2024-05-13 00:31:20,156
2024-05-13 00:31:30,130
2024-05-13 00:31:40,151
2024-05-13 00:31:50,179
2024-05-13 00:32:00,123
2024-05-13 00:32:10,145
2024-05-13 00:32:20,182
2024-05-13 00:32:30,163
2024-05-13 00:32:40,162
2024-05-13 00:32:50,208
2024-05-13 00:33:00,218
2024-05-13 00:33:10,223
2024-05-13 00:33:20,251
2024-05-13 00:33:30,207
2024-05-13 00:33:40,164
2024-05-13 00:33:50,178
2024-05-13 00:34:00,137
2024-05-13 00:34:10,187
2024-05-13 00:34:20,215
2024-05-13 00:34:30,207
2024-05-13 00:34:40,217
2024-05-13 00:34:50,211
2024-05-13 00:35:00,168
2024-05-13 00:35:10,176
